,getIVP,getHRP,getMV,getMVR,getOneOverN
11283,0.161621566839953,0.0726685953193091,0.13016873029606668,0.40183084364573163,0.22081469656250177
11284,2.337408378522954,2.9031429237307496,3.6010301722849603,2.5544020355312362,1.4425129343572234
11285,3.4399112427561622,4.241522715502799,4.294810874641861,4.02466470620002,2.8722430320764523
11286,1.4826260085646725,1.5646856032456398,0.9284119748728863,1.7381400057129823,1.2321578122631367
11287,2.3376490185069407,2.9579194851294672,4.287461952961949,2.940003083088086,1.9514551243163063
11288,1.3467003159290578,1.2775047742004264,0.812083442762736,1.5621310142979214,1.2598285295350982
11289,2.3201552514172747,3.0981397672047883,4.183694703896163,3.559975821518367,0.954057572172885
11290,2.1013296463634026,2.7241410635879157,3.792321834908919,2.607686117619949,1.3659003078645713
11291,2.6972881141864407,2.8644574034190127,2.8409920207437835,3.0261756005433025,2.29274858093999
11292,2.546379854757807,3.120568421846698,3.2431264876156707,2.974031446364156,1.5051698885615115
11293,0.6887847964458437,1.0780629419134282,2.59436809553658,1.515357127455039,0.20009213004791085
11294,2.4253024176777545,3.167224279986434,4.019846216522275,3.1462208297869476,1.3145281252233911
11295,3.295913250240208,3.7920242332414023,3.92397981200671,4.062920025484217,2.284052889021785
11296,3.4906419917860316,3.638985599548544,4.103087737095128,3.5856165784875675,1.9111423582894442
11297,-1.1807318095516763,-1.2364323079897497,-0.6271499457462358,-0.9612946815085687,-0.8375608784267317
11298,2.5730260516216195,2.9040809341571507,3.9455383732641454,2.9493807693187466,2.362739579992802
11299,0.8322346309185737,1.1053045758878912,1.1537650494106608,0.8984568759787573,0.2538407363210267
11300,1.971847293153513,2.7969631455371813,3.8040836066895283,3.078286931674423,1.20381027263339
11301,2.905197828210766,4.037902711182249,5.319328283958674,4.1999748710271625,1.210506460214705
11302,2.356119107230215,2.744242811743886,2.8979191384080383,2.9453372185055513,1.8311703944261637
11303,2.6601985686049368,3.422649375582013,4.352923215137369,3.910323013874292,1.4728848160320862
11304,2.9575515535030865,4.088873025592293,4.506544673673622,3.9588393423033716,2.1534883543243186
11305,2.6651843707476464,2.863371781623399,2.899827559935737,2.8862077126944796,2.1464582604818454
11306,0.407866905251583,0.7381732705493196,2.190765314284943,1.0154661669178853,-0.09366060491651083
11307,2.241080138956754,3.122700768572412,4.29703314387283,3.360575560199612,1.5019137431021825
11308,2.1625716644747244,2.9376848140807517,4.454695279540903,3.257340785855095,1.2579235194094527
11309,1.384012729178926,1.8218190608426943,3.146936872347906,2.2378350457516607,0.9573310334994869
11310,3.2254927613412168,3.708548102194691,4.688141738011553,3.7796564074193513,2.6895642037876892
11311,2.1902723270465447,2.520105657097474,3.2699946905271413,2.475148785375255,1.5970752247524163
11312,2.654599881724142,3.4397639692536504,4.883813278017504,3.7771732632748916,1.3122855408027645
11313,1.6206834723877637,1.6973435796363843,1.2001524553713558,1.7538624519204482,1.6319286824107373
11314,1.0195276454173912,1.4111298819345124,2.2103139600126687,2.0978103025985586,1.1419252905097688
11315,-0.1979270632754555,0.47865287646209226,1.6566103678141282,0.6525603029081984,-0.7824172213428576
11316,0.8625364655655069,1.1412369745885713,1.821059223034262,1.339254020687154,0.7034589255876793
11317,1.1772626961679886,1.3316886650383428,2.2647940628592074,1.5754586656752867,0.40316771801790074
11318,2.4983210335144412,3.694464924943636,4.427548859069886,3.9096952906623295,1.6377500442712305
11319,0.7829800694482955,1.0395153896727127,2.3940446422886006,1.3990146220690383,0.3408006047023487
11320,1.3301124135015663,1.7938816097653034,2.602122878686987,2.3905924930502005,1.6202202748379846
11321,1.399031480150515,1.9313840613462623,2.5690248975895558,2.213617457967494,0.8475366464414819
11322,1.69498885607277,2.4455119938545336,3.5101537499419346,2.743776279417814,0.7192680943921087
11323,3.5224899815167348,4.959095765866094,6.028561073757456,4.7309942330187695,1.3921816395444353
11324,-0.1446955128861078,-0.16915343596685098,0.9190613124613121,0.44817004663062887,-0.29836941533616956
11325,2.305040976299546,2.7171280456499414,3.825937467613218,2.8297725614935785,2.3446383237878345
11326,1.6627060386020671,2.2855541249250226,3.4783114273071387,2.3774519555260816,0.9649716426215778
11327,0.9559518670862149,1.274568499258754,2.2736515844987486,2.0799539349713227,0.8852588186321537
11328,1.6076139618832617,1.8280274014806106,2.480641080285396,2.677025501014094,1.7646212927271736
11329,3.4239832965750208,4.235899244650137,4.729180673988061,3.9839401803487116,2.9114412056655508
11330,0.8380490612947232,1.0043759555909568,2.145837023506948,1.456545936614372,0.4124072143233471
11331,-0.15178224431926518,0.030354409239149324,0.03587084288405294,-0.00891725088172164,-0.1367608027031469
11332,1.2491599533485909,1.323775861022073,1.6251587851898157,1.6208056427900888,0.6092263313454174
11333,2.640347876524131,3.4180451991113014,4.710271199043703,3.820322804242886,1.662267512987896
11334,2.7365570121769327,3.871012174955727,4.734198925237616,3.8350884724595975,1.597479737162214
11335,0.8607269861223226,1.005537361349291,0.8367782709442424,0.9841951654110844,0.543424996714029
11336,1.137765455209184,1.5511172171204655,1.446170994224078,1.2630563473880485,1.0166232274172644
11337,1.0256511080983057,1.183061568164577,2.362496862515026,1.878681389980958,0.6197647874422729
11338,-0.6231875491128619,-0.5951725356862122,-0.1898628927142422,-0.36712891729260577,-0.4850423264572878
11339,0.9972394152373175,1.0319391345767681,2.18661493492376,1.3669106808451428,0.20186628821651803
11340,3.2549723186292234,3.7249633706364347,4.7350416846299,3.6948229349212687,2.1920680303595743
11341,0.13080187335855895,0.1837867545867013,-0.16216253769077074,-0.05926066963222371,-0.08125475547952801
11342,3.026442252633201,2.9989627837194055,2.862218273874882,3.3617847097398292,3.204511273362372
11343,1.5924196156856467,1.7339238683549965,1.5316342526303492,1.7467205240219843,1.6968236763473985
11344,2.701206898332055,2.843529966389253,2.549798160546396,3.2234042249929202,2.5070348044077373
11345,3.9761738104971904,4.38811556295412,4.925649970448014,4.7004162986733355,2.543585596617434
11346,1.8697674928154786,2.725583026537755,3.8970376596238445,2.626529084601064,0.8921882190581151
11347,2.4233982156536134,2.8410675168375774,2.8930017688170353,2.9050582298052046,1.761064745240073
11348,1.2878644072905925,1.6599288956153508,2.3816421003888304,2.2210152631221605,0.9785961574659685
11349,3.455738154851693,4.3594072924939775,5.66439751377833,3.9879153817958293,2.8824805310925585
11350,0.6261397609559752,0.7726452279167144,2.073906817704258,1.4005861359925051,0.17387729925879059
11351,2.7927186939477795,3.670107719897657,4.84186295634714,3.918474751532338,1.3857967293558948
11352,1.4935137140629577,1.6861261370302159,1.7111946177321777,1.6935020401670466,1.442297694686427
11353,1.1024921733266169,1.7347603962918763,2.664609517996724,2.127610985049717,0.5244273445298056
11354,2.832258868768923,3.5554970832623,5.012921767164775,3.6503420620449374,2.8667953859767827
11355,0.4860320134733881,0.6561584706996516,1.373199182951832,1.135976716392517,0.33871530180502796
11356,1.187961080557112,1.2801618873923726,1.9705396683330028,1.56152634207416,0.924483774633982
11357,3.277734483616729,4.210099806082221,4.584947570968819,4.229456118198386,2.8602503712809795
11358,2.173323465649441,2.599898931783873,2.3761005917513134,2.546621711526039,1.424764116618312
11359,2.316975660280832,2.7473305751799186,3.6655254085241746,2.650074784350648,1.6875818959466786
11360,0.6038370487158555,0.8939285193002781,2.2371770417806833,1.4346163707774526,0.16543882768231735
11361,3.899170895473724,4.024573843338885,4.886799107381819,4.254907543031469,2.2860087504116655
11362,1.7766378840002532,2.4036640052923293,3.499902652645233,2.7906048431840498,0.7424094995308638
11363,2.6952241777971118,3.177094834261672,3.934242029600264,3.571988431471339,1.5058645950632061
11364,0.9394402958957031,1.2992116125465158,2.131198039081153,2.0385620653515066,1.0216334710720099
11365,1.8084566529738446,2.0177995580940347,2.628625172221999,2.828458807200914,2.0119437655245447
11366,2.9579349172118454,3.142115284238365,3.0309076166771423,3.4024416182421473,2.9370271506341687
11367,1.0850322754354058,1.286622445880779,2.3760448205462517,2.1441485044490345,1.3985568559163002
11368,0.7524621837512484,0.9886586509143066,0.5550751158435243,0.9909024407372212,0.5617024991079476
11369,0.6440278602414106,0.8012132623188668,0.3797301634507839,0.6768701194158158,0.7186507237388826
11370,0.12574490879828942,0.29352465762789853,0.6678425000405918,0.8941110983020522,-0.2827138278010958
11371,2.275339291202202,3.0627585387188474,3.4542991473427294,3.2745608369084716,1.5943324812941337
11372,0.4242322408026404,0.6769782888826168,1.9646208986495444,1.160943872538139,0.01187010961764842
11373,0.5797500233865863,0.7037574166864444,1.4037739001886844,1.5392578972416602,0.6212157539838604
11374,1.0975947637364534,1.1414289343475534,2.0564980215180455,1.5498545437334224,0.8827602468280943
11375,1.2094942264935165,1.5901289764577304,2.6607763050973703,1.8244074986712913,0.6211701453647829
11376,-0.2517647635483316,-0.3364644501796444,-0.7599972263206723,-0.14920711513500703,-0.12520545364982574
11377,0.8459405880208223,1.3013794237949825,2.4123330488830184,1.5064018487936885,0.5477953968159933
11378,2.535769194500755,3.117882309865088,4.767983918908265,3.1650174800388906,2.372169266775082
11379,2.2243820673177863,2.8102735335741573,4.056534514564017,2.92042506770431,2.2144269110635286
11380,1.736286869726695,1.6608129511097065,0.9431473795633157,1.8087822887507543,1.9997860284471678
11381,2.052539085944093,2.3314361663145875,2.181741514533583,2.259755368911935,1.3650385831485712
11382,2.107920334530626,3.252528260865168,4.434990923635619,3.1616264871303623,1.0765437388873254
11383,1.8113197890887798,2.4925982018383444,3.5089119043221197,2.862750518007251,0.6734769649275448
11384,2.859616882695697,2.8472091428077797,2.6985115757920206,3.0976150459329923,2.869393107799454
11385,0.626604677319944,1.4663270788539087,2.542136584386465,1.9119536830130244,0.024391191660065693
11386,4.037387519005753,4.193630488703366,5.3582738006892585,4.222023521829197,2.913035555107436
11387,2.734970714127442,3.6100522082218474,4.764842878263525,3.9107317129802137,1.5126297052669146
11388,0.80818904602846,1.2413282444355849,2.795612789521637,1.5684477449796315,0.5650745088282804
11389,1.9319895545718508,2.1579705893713146,3.0751992472693783,2.598187594595545,1.4657842502542366
11390,0.8597685507791559,1.153843941986789,2.171110868046275,1.3100254929784336,0.5264487501997648
11391,1.7927519510769248,2.0339968422728902,2.169728466693408,1.9911386394030608,1.2209072056014458
11392,0.5373561982800221,0.7710480422134234,1.5643880559067949,1.333053500329872,0.3753389026294649
11393,3.152385438037515,3.3622202898650104,4.327856923772864,3.434360914547872,2.295791764304007
11394,2.0905275923237214,2.5064636346224978,2.9614913943964365,2.2731146853525144,1.1442884498518853
11395,2.3790615083728985,3.1371559969478313,3.3661281364071214,3.061242880400925,1.493014604333265
11396,1.2263745473350929,1.5345188044575302,2.4408138170071902,2.3726275407675828,1.33115826665855
11397,1.6203280473962562,1.7712936737947675,2.6908841565969785,2.001596796823394,1.134891719143537
11398,0.9379439507692113,1.3253959033751999,2.171861544142317,1.9457058212185476,0.8391446794244841
11399,1.364940453463491,1.5186281402975903,2.813363401082025,2.560578762965139,1.6539246472975313
11400,1.3519862911299945,1.384276228261186,0.9101894040066456,1.5605730266320335,1.4008008375814205
11401,1.664294864378474,1.6941803477123725,1.0961989708492472,1.8658600986497853,1.7882869098249485
11402,2.135930751429413,2.956217742376035,4.1978284735487215,3.2528687689587765,1.181194582596768
11403,2.112909302692131,2.939633014194951,3.745921148464078,3.317141550795733,0.9587269204022637
11404,2.335448770076639,3.2308900598143167,3.9327988969747962,3.3586156109356673,1.22120164012006
11405,2.4061717870261794,2.486310598583422,2.7285133773527463,2.560451955322559,1.621308066632362
11406,0.47824376593530876,0.872792765719138,2.2773676121609827,1.12174505235217,0.023720932953677436
11407,0.8151148232070544,1.110378337044905,2.245869607008331,1.4859296138568372,0.815794018206318
11408,2.131671488000848,2.2614532270889747,2.5032657236664715,2.355889454457516,1.2665954481963828
11409,2.1854353823368178,2.494313740923229,2.769189727191966,2.415168729569988,1.1408661839346976
11410,2.673490476393977,2.9949263475629766,3.0852901683180978,3.124211868762677,2.3500182246849395
11411,1.7183377019340584,1.977022609106001,1.56441751812911,2.1921025993746373,0.8193485351181005
11412,-0.008199410054398261,0.33442992510624225,1.3263076065562036,0.8081682053659929,-0.41059444019228886
11413,2.3765835369971904,3.04429776432448,3.824520836450434,3.160883347963562,1.092206422661854
11414,0.5926703677545183,0.7180816370661579,1.663996755124581,0.9744465811264081,0.02768622399375099
11415,0.41868382048167857,0.8285107095545801,2.28549736961152,1.2625032482161265,-0.1842460046707217
11416,4.410920063147578,4.705245337320553,5.562353656596785,4.725353078674703,2.7703505504256114
11417,1.837047995207425,2.7328447344002167,3.745979344692278,2.638648487763825,0.8037478852390785
11418,1.8948864338120943,1.916477414605119,2.7147339083957367,2.1348417088323846,1.9964993723165638
11419,1.409127085737901,1.632022232257533,2.182354291629945,1.8550564590037757,1.1792517382452434
11420,1.4172430225568144,1.884410784837325,2.8337044051833415,2.047545896028815,0.6194810192305057
11421,0.6912864743796467,1.0030442217221147,2.1822584761550967,1.6881195145818142,0.18898098817467177
11422,1.9476469623551311,2.1362848713726925,2.297013053659905,2.494817888981076,2.195014793102135
11423,1.3190738576411423,1.6781381573518355,2.843454640086686,2.56831048369517,1.9064900391064654
11424,1.739826483338735,1.895652145510687,1.6080273602892814,1.937364767932733,1.383871105782679
11425,0.6503347069719138,0.9222104730354161,2.2529827524680854,1.4373731986120586,-0.05990189424986312
11426,2.080787219364161,3.097444126125106,3.3957309363125727,3.4051368950133716,1.489885266438628
11427,2.0448708582515516,3.021400120096835,3.6844764345422094,3.149493356252348,1.39838406395339
11428,2.466171700776099,2.574299862695461,2.7362400398311926,2.9261257572639496,2.221840102367409
11429,1.1403876141681375,2.1035033523199407,3.0857502633240266,2.3554412221422236,0.6080608829340804
11430,1.1209186008237098,1.4648465474903896,2.1912146306377185,1.7909203162082674,0.7638426094030846
11431,0.852754067997319,1.1189433362071,0.6134599643838304,0.9459700448295171,1.0622486968116749
11432,1.625714905073252,1.577794762568285,1.1465273097219604,1.7768682573989716,1.7393066471769736
11433,0.6662879087782493,1.3611772698474183,2.308435025660464,1.8741270279730842,0.14477129684071444
11434,2.45750110224543,3.3125813446823704,4.2695709843518515,3.6144314593383777,1.3730843607149517
